max_similarity,mean_similarity,min_similarity,num_similar_targets,std_similarity,target_id,year
1.0,0.3711357668274506,0.027073358092159702,121,0.30384705908289084,2004_tardes275948,2004
0.7974826668330038,0.19447419572185087,0.007032356507255791,107,0.18158188545932677,2004_tardes276105,2004
0.5969211046380023,0.3366289940480755,0.03761906052463659,73,0.12579497781257395,2004_tardes276862,2004
0.49205493065575845,0.15905443041129513,0.030542646748498117,13,0.13230506532225708,2004_tardes277133,2004
1.0,0.6768850915708491,0.06837509866403356,5,0.4034094316466075,2004_tardes277264,2004
1.0,1.0,1.0,8,0.0,2004_tardes277536,2004
0.48337094901249156,0.20551471812685562,0.023184923960255312,76,0.08680402473514277,2004_tardes277592,2004
0.5950528114690194,0.1553496893425043,0.007394285766719828,140,0.1498443153915033,2004_tardes277962,2004
0.4287514717664383,0.09403469521263648,0.0037561100333764123,153,0.07523504324397683,2004_tardes278953,2004
0.19483837476191648,0.0840921380898508,0.0064295170164699236,135,0.04985227107816946,2004_tardes279999,2004
0.49205493065575845,0.08998386812198139,0.011597467833034893,36,0.10411335904551583,2004_tardes280007,2004
1.0000000000000018,0.0585185706437319,0.0029198335141699563,184,0.08359605700261104,2004_tardes280077,2004
0.625736132095855,0.2706594553192969,0.03950879356328112,8,0.20325140983458548,2004_tardes280314,2004
0.5965641045885387,0.1823256708970595,0.009689488939945213,106,0.15151865450226512,2004_tardes280546,2004
0.43520721372339166,0.10842529352733002,0.003439224438691619,131,0.09763022343634979,2004_tardes280779,2004
0.21993359388357736,0.09999746739938872,0.017413984454014764,11,0.07486404972110569,2004_tardes280995,2004
0.31982620763154135,0.06921510674082898,0.006965402745845381,183,0.04939506992481031,2004_tardes281242,2004
0.61760060809533,0.12021489925552131,0.017778371736388625,42,0.12053248446342922,2004_tardes281370,2004
0.5969211046380023,0.2444319822949047,0.012377188195804514,97,0.1515768817435607,2004_tardes281474,2004
0.8094069139584257,0.3350709862590522,0.04684676855573827,8,0.2608337619939614,2004_tardes281657,2004
0.38730843527471087,0.1350279909645525,0.020086330620199377,21,0.08826247941843353,2004_tardes282101,2004
0.5117220746453899,0.2087093320878355,0.010610014210223536,96,0.1374662086302051,2004_tardes282174,2004
0.2468700717250053,0.0760136813847559,0.007264057504163707,214,0.05870764818984776,2004_tardes282821,2004
0.5038643374001265,0.05106829688694301,0.0023941085839357928,153,0.05390050632644661,2004_tardes284666,2004
1.0,0.3711357668274506,0.027073358092159702,121,0.30384705908289084,2004_tardes284860,2004
0.5833311138735693,0.10778479060496715,0.004436034204388331,158,0.11203186686848245,2004_tardes285193,2004
1.0,1.0,1.0,8,0.0,2004_tardes286009,2004
0.9999999999999993,0.05923110944852508,0.003203413099301204,167,0.11721613642687165,2004_tardes286170,2004
0.879753367723336,0.3173636762773341,0.030773804438193074,121,0.260392084837602,2004_tardes286318,2004
0.6722400535234847,0.5523076850205254,0.28726493823793686,4,0.15783625678835067,2004_tardes287157,2004
0.2825239511197707,0.10690670646802056,0.005074454190399213,176,0.08179511036850365,2004_tardes287278,2004
0.6988392509682719,0.1954220574274295,0.003594040071590086,177,0.20647635999057867,2004_tardes287717,2004
0.48337094901249156,0.1234651310796927,0.00714393559267435,131,0.10886560285386139,2004_tardes287728,2004
0.6636224369177042,0.17505106213037955,0.0045697708199015745,165,0.16627358240492313,2004_tardes287789,2004
0.6636224369177042,0.1773871502331215,0.00659337885224236,176,0.16577297908770133,2004_tardes287805,2004
0.5038643374001265,0.1591920700273134,0.002955129866271945,168,0.15364361255323236,2004_tardes288665,2004
0.28405095344004794,0.04729223453808828,0.004998370829560894,69,0.04627840736857664,2004_tardes289077,2004
0.895294056975769,0.2059959981196262,0.016626027259516167,128,0.1595516019136268,2004_tardes290268,2004
0.36100048979398475,0.15553043249264395,0.009043776996719249,149,0.11488336046891451,2004_tardes290328,2004
0.9999999999999997,0.0485508633464121,0.0014768898857681996,134,0.1456371965523754,2004_tardes290572,2004
0.6294014488369926,0.21750367987235442,0.00549460595084431,153,0.18673979823932205,2004_tardes290619,2004
0.8073751023789175,0.1689988148476846,0.0071599547075702,112,0.14970478621585787,2004_tardes290696,2004
0.9999999999999993,0.05923110944852508,0.003203413099301204,167,0.11721613642687165,2004_tardes291153,2004
0.9349016325129753,0.13022157218339694,0.005736815996527572,126,0.12933574448758584,2004_tardes291231,2004
0.778930721289609,0.18947761374402436,0.0068687618607634095,112,0.17587056317677055,2004_tardes292394,2004
0.27085013520353224,0.0466328437389492,0.006430684368263902,108,0.0436154159471611,2004_tardes293461,2004
0.13809085513762442,0.11307640746559301,0.0880619597935616,2,0.025014447672031412,2004_tardes293740,2004
0.5063521049782872,0.14240744967689473,0.00587806532018874,154,0.1112706331319696,2004_tardes293745,2004
1.0,1.0,1.0,8,0.0,2004_tardes294797,2004
0.48446344798080987,0.23948385640386932,0.017243645224788707,79,0.11438540697479742,2004_tardes295875,2004
0.7003153224277326,0.17365053138653375,0.007928015487334392,128,0.14269412938036474,2004_tardes296232,2004
0.4948604929006423,0.08278677629859431,0.0032658912245963883,146,0.09820750440565566,2004_tardes297019,2004
0.3573194945782847,0.08887308058776071,0.01599879700652682,53,0.07388496552130648,2004_tardes297265,2004
0.4497422061887273,0.16904299473984563,0.00987809144646066,109,0.11624135687824338,2004_tardes299200,2004
0.29184201414504135,0.05453210516321869,0.002243642630988302,156,0.05684921669117033,2004_tardes300701,2004
0.24292874457727148,0.05865662659628578,0.005258403837003892,172,0.04284948994027373,2004_tardes300755,2004
0.3253463795957832,0.09172480365106234,0.0021812657030170373,172,0.06742999446501241,2004_tardes301112,2004
0.33381526336259637,0.11340349171637859,0.0025209285213450288,180,0.10269942278079258,2004_tardes301436,2004
0.9999999999999997,0.04855086334641211,0.0014768898857681996,134,0.14563719655237536,2004_tardes301989,2004
0.625736132095855,0.30903019733569737,0.06313970304215845,7,0.17408969216095277,2004_tardes302311,2004
0.3280687573379282,0.09811154292181853,0.006071572461997969,163,0.06847081731583211,2004_tardes302626,2004
0.2508939062613657,0.05535614145449298,0.006035803982419299,40,0.05378971777341722,2004_tardes302874,2004
0.4088049392216736,0.0798468993617234,0.011839063108823442,90,0.0708822068598049,2004_tardes303820,2004
0.2468652071115294,0.044716449560336824,0.0031436493525158113,194,0.032008107736957524,2004_tardes304616,2004
0.6656102687683239,0.0929848290712195,0.004912353348695453,193,0.10923571610842944,2004_tardes304684,2004
0.38490394105911657,0.12921818801219304,0.00904677808045133,183,0.10335270756720409,2004_tardes304847,2004
0.8745219640132443,0.2985223189683711,0.015527609068218632,135,0.26528198649097756,2004_tardes304866,2004
0.6918241211931596,0.1340175735720615,0.007778735310963386,151,0.14990367619468148,2004_tardes304992,2004
0.2916721131741846,0.07158166628418103,0.013644369665514787,29,0.06928532151095415,2004_tardes305043,2004
0.2834951755334851,0.08278705592508206,0.007875068956631186,176,0.05744468899015722,2004_tardes305238,2004
0.9882636856612208,0.1553297111825599,0.00692621890538454,124,0.1471873132380657,2004_tardes305249,2004
1.0,0.3711357668274506,0.027073358092159702,121,0.30384705908289084,2004_tardes305314,2004
0.3894014936781518,0.12417700650849264,0.010837001609643593,146,0.09008706619105222,2004_tardes305363,2004
1.0,0.3711357668274506,0.027073358092159702,121,0.30384705908289084,2004_tardes305534,2004
0.6287863283576709,0.12385082256530613,0.008929702368903277,121,0.09558676565812806,2004_tardes306909,2004
0.3636914288303902,0.13784860309244332,0.04050021661921164,8,0.09505514378980766,2004_tardes328170,2004
0.6203739180626215,0.1210476118996553,0.003967254400679086,155,0.13965839232448726,2004_tardes95348,2004
0.5569913522880847,0.11265583751327841,0.00974710452619447,174,0.07791146513546406,2005_tardes115665,2005
0.48451033981471103,0.10602217144993582,0.001220875376360021,183,0.09208867170795881,2005_tardes122390,2005
0.8604148203590212,0.05320292350300206,0.0014527318670394694,165,0.0791974547478112,2005_tardes129268,2005
0.3952978867512159,0.13162657559387683,0.010575072854467576,193,0.11102482749215811,2005_tardes132626,2005
0.5187137740935517,0.11992004501175971,0.0017365638681527116,171,0.09630494370486499,2005_tardes137941,2005
0.7291487189009853,0.16751871696773718,0.0019351277359039663,185,0.1526578983377202,2005_tardes153078,2005
0.5290138836534016,0.10301965704240683,0.0013666255264926084,177,0.09114154859771212,2005_tardes154048,2005
0.3493030310791569,0.06938671516088837,0.004503990907572966,75,0.06296459777491285,2005_tardes154724,2005
0.7692898289829522,0.17299699852779715,0.0020416604273234477,180,0.16469034402320304,2005_tardes165629,2005
0.6614492524466242,0.1590654952330959,0.003577751396577585,188,0.17957052367966722,2005_tardes171484,2005
1.0000000000000002,0.08951147344606368,0.0011933502310792995,180,0.09355032382584849,2005_tardes174442,2005
1.0,0.18390888230007932,0.0027055618381189614,174,0.1504965271156818,2005_tardes179860,2005
0.23603010932798515,0.09990013575316237,0.037280729612962964,23,0.0595730217868117,2005_tardes187035,2005
0.5862860319524292,0.07850397725402518,0.0019691357848036985,180,0.06664013385680981,2005_tardes187448,2005
0.8378304100711517,0.1934531265846824,0.010540090664203524,184,0.22785600906093412,2005_tardes190051,2005
0.6332104801296129,0.13333387806951602,0.0017350890568744127,179,0.11029181216325022,2005_tardes193758,2005
0.4571435118663306,0.16007481558546577,0.026032979412067097,18,0.11922233094832001,2005_tardes1941260382,2005
0.49907410080268355,0.12178428290340393,0.008439231847620812,183,0.13581238766387224,2005_tardes1943043231,2005
0.2849093610407234,0.06074999885797445,0.002667779648949162,193,0.05370563059810847,2005_tardes1943334082,2005
1.0000000000000002,1.0000000000000002,1.0000000000000002,3,0.0,2005_tardes196569,2005
0.5389777991834632,0.0924398180718973,0.001472382728095312,170,0.07412596300181873,2005_tardes196634,2005
0.8793753229398577,0.1359462510011255,0.002101333525039797,174,0.12479013051404356,2005_tardes208372,2005
0.5525718864086038,0.11893916436034266,0.0018013054399290231,167,0.09028224860029313,2005_tardes215963,2005
0.2999826821058909,0.12988969277874501,0.023273702819198543,17,0.08107647716406685,2005_tardes217626,2005
0.9999999999999999,0.8576952307026897,0.614576102794805,4,0.14570285216370765,2005_tardes237051,2005
0.5713402064610239,0.13024747250478722,0.006627318562038279,190,0.10856064174181718,2005_tardes239520,2005
0.8604148203590212,0.07710097028772517,0.0014571511661001862,169,0.09226601369977672,2005_tardes253299,2005
1.0,0.059886330207161984,0.0006849382875757507,183,0.08314388515486167,2005_tardes260665,2005
0.885136299347971,0.17141130953393846,0.0020202600943755177,180,0.16672899768434504,2005_tardes260982,2005
0.6747702962689041,0.06779880363445852,0.007126834181946395,193,0.07024447186298388,2005_tardes275454,2005
0.40746900153403215,0.08540901003595983,0.0012927459345789187,179,0.06236580635823776,2005_tardes277596,2005
1.0000000000000002,1.0000000000000002,1.0000000000000002,3,0.0,2005_tardes286388,2005
0.6747702962689041,0.05669723286848629,0.004090477076430204,193,0.06021034423835649,2005_tardes289794,2005
0.1941670161664818,0.10501462984533516,0.03032083250631533,9,0.05445530345718566,2005_tardes290725,2005
0.4483310631105851,0.09185591943119822,0.004858870106211225,77,0.07603665384064798,2005_tardes291892,2005
0.41796462982304994,0.09625945556521333,0.0012799130210645535,179,0.06733591540215299,2005_tardes295327,2005
0.6739732205760431,0.1252154814616642,0.0073759098827928405,170,0.13656648613171352,2005_tardes295999,2005
0.6067252485480852,0.1420641817538176,0.0020312110399724127,172,0.11335264418828427,2005_tardes296092,2005
0.3198659152974442,0.08828341334614016,0.020505614519293294,51,0.054717121148035355,2005_tardes297002,2005
0.39630979398107086,0.1006460335805454,0.0016428508615714001,173,0.07086488660755229,2005_tardes301822,2005
0.5078744085569964,0.08421972187209428,0.01175222429666081,14,0.12224527996054199,2005_tardes301831,2005
0.8498020156504094,0.13017013428635146,0.0020306658812789193,173,0.12018140149386085,2005_tardes302654,2005
0.41957631981526206,0.1170878391686282,0.013914935914671932,37,0.09201106358587949,2005_tardes304914,2005
0.27704996259729353,0.08936521939339138,0.0071774956269829385,38,0.06018770174299502,2005_tardes305789,2005
0.5651179708901775,0.12010105523925192,0.023000273446042385,20,0.1147704074270196,2005_tardes305949,2005
0.22821518802592902,0.07813690245848744,0.00891223442427716,54,0.04542448182953559,2005_tardes306301,2005
0.9999999999999999,0.35003148954988655,0.014944547404291441,19,0.44269890528726386,2005_tardes306684,2005
0.9999999999999999,0.8576952307026897,0.614576102794805,4,0.14570285216370765,2005_tardes306734,2005
0.999999999999991,0.12113916290326693,0.01011467814727146,194,0.15049220475991318,2005_tardes307914,2005
0.31988447294528116,0.09435010612044754,0.005928580686042781,190,0.09352592702956726,2005_tardes310189,2005
0.6105426032443857,0.15672445354324924,0.010343343514398749,189,0.16492293729438431,2005_tardes310504,2005
0.24126202017327156,0.17647451291099925,0.06637725737150459,6,0.07002998233150072,2005_tardes310557,2005
0.31825340566591387,0.102444572785952,0.0014756996506897684,172,0.0703629082337553,2005_tardes311438,2005
1.0,0.09111617779956152,0.0009518138679828681,184,0.10731194138898661,2005_tardes311823,2005
0.35761008823698215,0.07166911359546642,0.004269435460041901,177,0.06183817373402813,2005_tardes312533,2005
0.8084443304901621,0.1308012460820226,0.0019318385795816973,176,0.11992509165880126,2005_tardes312664,2005
1.0,1.0,1.0,2,0.0,2005_tardes313199,2005
0.24845737261744286,0.059458479675154025,0.0038289537950989003,70,0.050143865093536466,2005_tardes313602,2005
0.43358045685906943,0.1037864698868961,0.0010670451985356228,181,0.09817768830010892,2005_tardes314411,2005
0.6725061751754794,0.16454006534902563,0.010144383317803365,172,0.1845292199333744,2005_tardes314793,2005
0.4343077807390172,0.06565219889925623,0.008131580996593162,59,0.06350305087430272,2005_tardes315728,2005
0.7048985268369963,0.17084994903336928,0.0025222198309016175,172,0.12896255442909435,2005_tardes316331,2005
1.0,0.09111617779956152,0.0009518138679828681,184,0.10731194138898661,2005_tardes317639,2005
0.6739732205760431,0.11349481186322206,0.00671323120080551,176,0.12565017636286277,2005_tardes317724,2005
0.386360109804923,0.12637991305302426,0.010395014525074247,186,0.0934760324039214,2005_tardes317883,2005
0.5078744085569964,0.07602303500524545,0.007412463074651446,185,0.07036311831217872,2005_tardes318014,2005
0.4855099065100609,0.08107871905058707,0.0010606993010885933,175,0.06631713852919821,2005_tardes318536,2005
0.7130764106929723,0.12891354640232766,0.001629519553492333,181,0.11565458229680557,2005_tardes319493,2005
0.4113043870436883,0.05976304847394971,0.00565674631675052,180,0.06196062525970477,2005_tardes320008,2005
0.6048319246859937,0.11655194147879382,0.0016364101739064659,178,0.10079019875183196,2005_tardes321016,2005
0.849437991833721,0.18969194947625304,0.006930256684451631,192,0.23309069278171002,2005_tardes321294,2005
0.45941205268580365,0.10185011782420365,0.005853819710771615,190,0.11003886015135812,2005_tardes321322,2005
1.0000000000000002,0.24057112133390338,0.017269911812302113,165,0.2654401067784389,2005_tardes321446,2005
1.0,0.5052894118755505,0.12366389257926558,6,0.2704581958255308,2005_tardes323556,2005
0.6374358174695965,0.10413787737515862,0.0012267847594838166,178,0.09927086960224824,2005_tardes323715,2005
0.24858257882671786,0.09585156302629684,0.019368132850569528,55,0.057659093195241984,2005_tardes323795,2005
